"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000136295",1.5983980713864,7.91349653241059,81.4762732411647,5.11477507989568e-18,1.04311903312103e-16,TRUE,"TTYH3","protein_coding"
"ENSG00000136378",1.04848950044655,3.93378135705093,34.100410390381,1.00038512955855e-08,4.70469370242503e-08,TRUE,"ADAMTS7","protein_coding"
"ENSG00000136492",1.55364753208175,3.48922252447996,86.2512826058557,6.66962471161214e-19,1.58058927523233e-17,TRUE,"BRIP1","protein_coding"
"ENSG00000136824",1.12163684060496,5.56230278603862,81.5749686444575,4.90286938111315e-18,1.00657454711873e-16,TRUE,"SMC2","protein_coding"
"ENSG00000136881",5.40046213480743,2.63412261007558,60.1113843634396,5.90290280822538e-14,6.22888400808261e-13,TRUE,"BAAT","protein_coding"
"ENSG00000136883",1.00359416961248,4.43079586297149,13.7913549476845,0.000229780808699568,0.000544744890370846,TRUE,"KIF12","protein_coding"
"ENSG00000136943",1.41147456093366,4.50747409094471,14.0221183892726,0.000203983159543926,0.00048721653309985,TRUE,"CTSV","protein_coding"
"ENSG00000136982",1.92617995439446,3.61795079755653,124.824506313231,9.24462309218697e-26,7.13012566491948e-24,TRUE,"DSCC1","protein_coding"
"ENSG00000137135",1.25117445239847,3.65833208731759,47.5130752762217,1.84294403767592e-11,1.31538451057003e-10,TRUE,"ARHGEF39","protein_coding"
"ENSG00000137142",1.48172759648653,3.4037834902369,9.3912241029535,0.00231058453228013,0.0045335335735117,TRUE,"IGFBPL1","protein_coding"
"ENSG00000137462",1.02507215487378,3.65728992407653,30.2504907318043,6.36147950663264e-08,2.66654111335333e-07,TRUE,"TLR2","protein_coding"
"ENSG00000137474",1.34520669967167,3.88931494775218,48.2139622370067,1.33384998993929e-11,9.72755012720198e-11,TRUE,"MYO7A","protein_coding"
"ENSG00000137496",1.09154078947833,4.67107733551463,31.0268263039974,4.37335970329442e-08,1.87707843454046e-07,TRUE,"IL18BP","protein_coding"
"ENSG00000137558",1.56828647810145,3.63123171202862,13.6042039208235,0.000253114632883384,0.000594964318077935,TRUE,"PI15","protein_coding"
"ENSG00000137563",1.65987364522441,5.54216653230302,35.2964405546567,5.65415876519154e-09,2.76749324791644e-08,TRUE,"GGH","protein_coding"
"ENSG00000137573",2.519750457744,7.85285477733664,71.7791994687214,3.40793262989724e-16,5.04881846892576e-15,TRUE,"SULF1","protein_coding"
"ENSG00000137673",3.39252913883988,6.85055640197194,32.868670011761,1.80394599593962e-08,8.19600740604343e-08,TRUE,"MMP7","protein_coding"
"ENSG00000137807",2.08528031990265,4.83887713053528,130.185925796467,1.12276716147215e-26,9.99184258524094e-25,TRUE,"KIF23","protein_coding"
"ENSG00000137809",1.65789474222268,5.51643292252535,40.28670694703,5.33464449606625e-10,3.06218700301936e-09,TRUE,"ITGA11","protein_coding"
"ENSG00000137812",1.47322731257012,4.86909675871618,65.6558420201809,5.04859797824704e-15,6.21959901947452e-14,TRUE,"KNL1","protein_coding"
"ENSG00000137868",4.51177577686821,3.94213271904683,73.1749381482484,1.85498855553022e-16,2.87885175093628e-15,TRUE,"STRA6","protein_coding"
"ENSG00000137959",1.11868347537378,5.52446060501535,13.3664779329347,0.000286240165564014,0.000666793400506615,TRUE,"IFI44L","protein_coding"
"ENSG00000138035",1.01913092597442,5.23161211000265,100.370367140212,1.80033887996823e-21,6.69915572703969e-20,TRUE,"PNPT1","protein_coding"
"ENSG00000138074",1.26397530828294,5.79744081117773,69.5132209664269,9.20317241469464e-16,1.26615753675031e-14,TRUE,"SLC5A6","protein_coding"
"ENSG00000138092",1.245637288202,3.50797094313267,101.498926170013,1.13040777667346e-21,4.38584431888612e-20,TRUE,"CENPO","protein_coding"
"ENSG00000138134",1.04775727002683,3.73777140958948,46.3502797616542,3.15455458115153e-11,2.16999251890456e-10,TRUE,"STAMBPL1","protein_coding"
"ENSG00000138160",1.49475232458598,5.57798383461453,90.8763319683566,9.43478889626235e-20,2.58208867728677e-18,TRUE,"KIF11","protein_coding"
"ENSG00000138180",1.86521343335527,5.13484203670584,100.310928202449,1.84519738692302e-21,6.8460588763797e-20,TRUE,"CEP55","protein_coding"
"ENSG00000138182",1.31969926355592,5.06348964358016,99.2873819943281,2.81780483496791e-21,1.00728607667982e-19,TRUE,"KIF20B","protein_coding"
"ENSG00000138207",2.05984687667579,4.71916575320591,14.499624880594,0.000159514437719671,0.000388959711519551,TRUE,"RBP4","protein_coding"
"ENSG00000138316",2.39682749476083,3.67290375802192,89.8923317324337,1.42912064470268e-19,3.8048094821101e-18,TRUE,"ADAMTS14","protein_coding"
"ENSG00000138346",1.87874680406249,3.47897234335891,115.632305416583,3.59588488680476e-24,2.02483323316271e-22,TRUE,"DNA2","protein_coding"
"ENSG00000138658",1.21934762765335,2.75117757252412,72.2104763283185,2.8240704765816e-16,4.23810387794546e-15,TRUE,"ZGRF1","protein_coding"
"ENSG00000138755",3.02340558139272,6.75785582838585,49.6219347427776,6.97852708085202e-12,5.32107463336865e-11,TRUE,"CXCL9","protein_coding"
"ENSG00000138759",1.10090407645184,5.0424067989664,11.1028535932753,0.000932637566617899,0.00197122499132692,TRUE,"FRAS1","protein_coding"
"ENSG00000138778",1.98074583663925,4.8607032571533,104.830922360094,2.87287293659594e-22,1.23098252495353e-20,TRUE,"CENPE","protein_coding"
"ENSG00000138795",1.11835944136437,4.11864879635242,31.2623247132141,3.90415563685418e-08,1.68707248334826e-07,TRUE,"LEF1","protein_coding"
"ENSG00000139146",1.10787140292347,6.08890896508969,55.8829934556948,4.01702723282326e-13,3.70171531968927e-12,TRUE,"SINHCAF","protein_coding"
"ENSG00000139292",2.87711101891901,4.81077876309556,37.6491683630073,1.85066597173832e-09,9.736079022878e-09,TRUE,"LGR5","protein_coding"
"ENSG00000139354",1.17442588098562,3.91180929203539,49.8556096423528,6.26880404391268e-12,4.82326482846631e-11,TRUE,"GAS2L3","protein_coding"
"ENSG00000139618",1.72707252182742,4.42504348566173,86.7900085273157,5.30460595200168e-19,1.27611371162899e-17,TRUE,"BRCA2","protein_coding"
"ENSG00000139734",1.26623696142539,3.88945375042624,54.1894491135021,8.66050148406212e-13,7.61143245070266e-12,TRUE,"DIAPH3","protein_coding"
"ENSG00000139800",4.13850657408622,1.9566179585476,40.3963456819379,5.05804014611581e-10,2.91788843605937e-09,TRUE,"ZIC5","protein_coding"
"ENSG00000139880",1.02117760889209,3.57783659095308,55.8575552130567,4.06402508689769e-13,3.74149209149975e-12,TRUE,"CDH24","protein_coding"
"ENSG00000139998",1.4261241494453,5.38059761898361,50.4014746648292,4.87988388031035e-12,3.8145824484539e-11,TRUE,"RAB15","protein_coding"
"ENSG00000140105",1.28793530350321,8.16398869129559,24.2943407193798,1.16232514074216e-06,4.08048268719577e-06,TRUE,"WARS1","protein_coding"
"ENSG00000140451",1.19991822054224,2.74925462291408,55.0379396168671,5.89347375195244e-13,5.29663467283522e-12,TRUE,"PIF1","protein_coding"
"ENSG00000140511",1.56254187577306,4.13620639653063,49.0423072968949,9.1092913858901e-12,6.82312196449897e-11,TRUE,"HAPLN3","protein_coding"
"ENSG00000140525",1.7293231661984,5.31254266354024,116.370569387088,2.67141596856812e-24,1.54529270981809e-22,TRUE,"FANCI","protein_coding"
"ENSG00000140534",1.6016515191957,4.07556461228736,63.8102730233997,1.1456558608956e-14,1.33512971481295e-13,TRUE,"TICRR","protein_coding"
"ENSG00000140678",1.67225274228843,4.68637886944097,61.0250024020977,3.9696251298657e-14,4.27028312786736e-13,TRUE,"ITGAX","protein_coding"
"ENSG00000140835",2.37154669500903,1.9246158450787,20.4553421895314,7.80941844593638e-06,2.38442080477414e-05,TRUE,"CHST4","protein_coding"
"ENSG00000140853",1.0540285402705,6.26995433048072,37.270220336557,2.21419545710165e-09,1.15625159569453e-08,TRUE,"NLRC5","protein_coding"
"ENSG00000140937",1.31663471502084,6.32988823978504,34.9173390336517,6.77358725410531e-09,3.27759206827925e-08,TRUE,"CDH11","protein_coding"
"ENSG00000141497",1.10283823583719,2.83269586905783,36.708941717046,2.88960841191065e-09,1.48040083131944e-08,TRUE,"ZMYND15","protein_coding"
"ENSG00000141696",1.6766662860913,5.62988776465794,39.3766036557323,8.18617427189787e-10,4.53536150562352e-09,TRUE,"P3H4","protein_coding"
"ENSG00000141736",1.68177353113536,9.45455006333699,17.4253036414699,3.58501531415931e-05,9.80294475461783e-05,TRUE,"ERBB2","protein_coding"
"ENSG00000141738",2.20658966194405,6.97368301517547,28.0824964691757,1.81983133397748e-07,7.17446516610826e-07,TRUE,"GRB7","protein_coding"
"ENSG00000141741",1.71915194326673,7.03790533774609,17.2325150117275,3.95290837855233e-05,0.000107511673488901,TRUE,"MIEN1","protein_coding"
"ENSG00000141756",2.07955986115854,7.06782799999094,36.0386515622641,3.97197783447101e-09,1.98770703584263e-08,TRUE,"FKBP10","protein_coding"
"ENSG00000142102",1.82153770522243,5.38841992875358,52.5744100279881,1.80661859192963e-12,1.51450626295206e-11,TRUE,"PGGHG","protein_coding"
"ENSG00000142149",1.31566216722378,3.36198032450685,16.0416993117494,7.24215797586303e-05,0.000188061471638411,TRUE,"HUNK","protein_coding"
"ENSG00000142185",1.45479110794619,3.96313776832229,60.0934428158566,6.02605419885755e-14,6.35356799790067e-13,TRUE,"TRPM2","protein_coding"
"ENSG00000142552",1.14623752711963,5.34068655766761,30.4776948509008,5.70006468775808e-08,2.4053252595228e-07,TRUE,"RCN3","protein_coding"
"ENSG00000142661",2.37029066859194,3.04914690688406,30.7252855813384,5.05886367256749e-08,2.14955255749896e-07,TRUE,"MYOM3","protein_coding"
"ENSG00000142731",1.48102359017463,3.84033197497886,87.2108324495067,4.43814270598308e-19,1.07785885641872e-17,TRUE,"PLK4","protein_coding"
"ENSG00000142945",1.74751456985363,4.83472218491165,97.5035524762026,5.90556819334749e-21,1.97774370601422e-19,TRUE,"KIF2C","protein_coding"
"ENSG00000143067",1.05313840464677,3.30374983816586,48.5985251875198,1.1173977614387e-11,8.23393393866181e-11,TRUE,"ZNF697","protein_coding"
"ENSG00000143226",1.2241052736937,5.35855852537201,36.8131141355548,2.7498858334827e-09,1.41451281798306e-08,TRUE,"FCGR2A","protein_coding"
"ENSG00000143228",1.98653431219431,3.94219263490851,98.8971031807521,3.31355360998456e-21,1.15846931979845e-19,TRUE,"NUF2","protein_coding"
"ENSG00000143401",1.03930559697577,6.13870461225934,69.4257317646255,9.56394018638451e-16,1.31295256539298e-14,TRUE,"ANP32E","protein_coding"
"ENSG00000143476",1.89783454483505,4.58755970934618,112.901683437966,1.07881156486194e-23,5.65535718521399e-22,TRUE,"DTL","protein_coding"
"ENSG00000144354",1.6916708265134,6.07240640288935,56.5611156617008,2.95584613776319e-13,2.79881681169452e-12,TRUE,"CDCA7","protein_coding"
"ENSG00000144381",1.29992707065523,8.51663843364209,94.6266334091777,1.95784535724844e-20,6.00068308817887e-19,TRUE,"HSPD1","protein_coding"
"ENSG00000144485",1.09194221502904,4.04691236891015,20.4074407619632,7.99661469524699e-06,2.43573285332009e-05,TRUE,"HES6","protein_coding"
"ENSG00000144554",1.54008041436373,4.17638106861043,98.2641502938202,4.30689038836265e-21,1.46549430701345e-19,TRUE,"FANCD2","protein_coding"
"ENSG00000144810",1.77098280321189,6.27182172088455,31.6220899848503,3.28314302970299e-08,1.43479664134616e-07,TRUE,"COL8A1","protein_coding"
"ENSG00000144837",1.30467627192892,3.05259356238743,21.3618591162479,4.96715652372804e-06,1.57048531480654e-05,TRUE,"PLA1A","protein_coding"
"ENSG00000144959",1.10948618960393,6.09807933521306,38.2822257648059,1.37181998283221e-09,7.37860570647623e-09,TRUE,"NCEH1","protein_coding"
"ENSG00000145103",1.46470671478109,3.45651931279414,44.4756539963301,7.52836244381627e-11,4.93590625759948e-10,TRUE,"ILDR1","protein_coding"
"ENSG00000145220",1.02671251615434,4.75192957859643,56.4016644652278,3.17682835138626e-13,2.99938767532393e-12,TRUE,"LYAR","protein_coding"
"ENSG00000145386",1.28199612281841,5.28150219576884,50.4552762351297,4.76098431388444e-12,3.72392663666216e-11,TRUE,"CCNA2","protein_coding"
"ENSG00000145506",2.49994494527933,3.36094792268029,34.4972147733613,8.27826471311872e-09,3.93828772856631e-08,TRUE,"NKD2","protein_coding"
"ENSG00000145604",1.16631188661998,5.30449871475361,53.2546733845142,1.32496577655564e-12,1.13622065178215e-11,TRUE,"SKP2","protein_coding"
"ENSG00000145623",1.11389829208351,6.49556340611077,32.7287747372887,1.92912044165025e-08,8.71494026994715e-08,TRUE,"OSMR","protein_coding"
"ENSG00000146038",2.38971688121393,2.55740962830948,23.4220884893668,1.78776932881938e-06,6.09460286058277e-06,TRUE,"DCDC2","protein_coding"
"ENSG00000146070",2.00108079218599,3.8565571321922,57.2840762235131,2.13284478779658e-13,2.05937653789827e-12,TRUE,"PLA2G7","protein_coding"
"ENSG00000146143",1.05466388972142,3.8864574995279,115.676780293319,3.52966257898459e-24,1.99637715467369e-22,TRUE,"PRIM2","protein_coding"
"ENSG00000146263",1.36081856826897,4.22812461979202,107.901784288034,8.19300059971124e-23,3.69730941957182e-21,TRUE,"MMS22L","protein_coding"
"ENSG00000146410",1.92743439618193,2.78509843609997,98.2257617825793,4.38157769528353e-21,1.48693220667142e-19,TRUE,"MTFR2","protein_coding"
"ENSG00000146670",1.74601918028503,4.72565365252503,86.0465417221114,7.27286335587223e-19,1.70450200859724e-17,TRUE,"CDCA5","protein_coding"
"ENSG00000146674",1.12983761474043,7.8607881822767,28.7118411524317,1.34030013883195e-07,5.39426298759499e-07,TRUE,"IGFBP3","protein_coding"
"ENSG00000146918",1.37926168401063,5.03128183520637,93.1797751053169,3.58658462394696e-20,1.05186316908605e-18,TRUE,"NCAPG2","protein_coding"
"ENSG00000147257",1.41668327347724,5.2704199855368,8.80299257361967,0.00316669337967857,0.00605470930613957,TRUE,"GPC3","protein_coding"
"ENSG00000147324",1.00259476776072,6.28701718610614,58.3682174853608,1.30812839670718e-13,1.30362114146403e-12,TRUE,"MFHAS1","protein_coding"
"ENSG00000147381",9.77406038113498,3.93856808487897,45.6513080081786,3.91739922852624e-11,2.6716410815769e-10,TRUE,"MAGEA4","protein_coding"
"ENSG00000147536",1.53077324206723,2.66772733029168,83.2816005141096,2.36437181989152e-18,5.09982979321007e-17,TRUE,"GINS4","protein_coding"
"ENSG00000147592",1.12162377055789,5.08288456272243,34.3741633888829,8.77749642400125e-09,4.15405055752473e-08,TRUE,"LACTB2","protein_coding"
"ENSG00000147799",1.41604996709621,4.5270564834689,73.4008890021625,1.67877603525917e-16,2.62458277944818e-15,TRUE,"ARHGAP39","protein_coding"
"ENSG00000147889",2.86932773718067,4.69078503343744,38.3657803540625,1.31885338391845e-09,7.11174922192635e-09,TRUE,"CDKN2A","protein_coding"
"ENSG00000148200",1.07686536365349,2.8392661465741,28.57513803392,1.4324242433202e-07,5.73059758581983e-07,TRUE,"NR6A1","protein_coding"
"ENSG00000148735",1.61754085338564,5.56086066903866,21.7797382332297,4.03441634132202e-06,1.29259774319396e-05,TRUE,"PLEKHS1","protein_coding"
"ENSG00000148773",1.85179726706331,7.86743721225716,93.549931363597,3.07144491560158e-20,9.06895777168115e-19,TRUE,"MKI67","protein_coding"
"ENSG00000148848",3.63596941811731,4.5208665719284,100.100662763212,2.01486678791546e-21,7.34704720430148e-20,TRUE,"ADAM12","protein_coding"
"ENSG00000149043",1.80637250638676,4.34009252300948,14.493191872819,0.000160043227508906,0.000389950241868338,TRUE,"SYT8","protein_coding"
"ENSG00000149257",1.41599556854693,7.756957961517,92.1504423539702,5.52264442649e-20,1.57935220160701e-18,TRUE,"SERPINH1","protein_coding"
"ENSG00000149346",1.02316908727195,3.98991652788668,72.6675718194891,2.31166708875101e-16,3.53160568684818e-15,TRUE,"SLX4IP","protein_coding"
"ENSG00000149554",1.54243330389631,4.45520196809725,108.214745115431,7.21230607062014e-23,3.27799310909685e-21,TRUE,"CHEK1","protein_coding"
"ENSG00000149636",1.0104099387984,4.5056951538819,69.2603444730018,1.02855315522535e-15,1.40443856796114e-14,TRUE,"DSN1","protein_coding"
"ENSG00000149948",4.09148869291295,4.3611101801618,65.4934894280083,5.42964686769863e-15,6.66322912616517e-14,TRUE,"HMGA2","protein_coding"
"ENSG00000149968",4.6802267946675,5.20414841564238,51.5089844966796,2.9402173797556e-12,2.37720497933734e-11,TRUE,"MMP3","protein_coding"
"ENSG00000151025",2.09535092986338,2.14006592129925,26.4015444324585,4.13298747139446e-07,1.55289042105007e-06,TRUE,"GPR158","protein_coding"
"ENSG00000151388",3.20304699231635,4.9321601818603,123.090261779913,1.8354721965819e-25,1.36597772945621e-23,TRUE,"ADAMTS12","protein_coding"
"ENSG00000151490",2.76527830619814,3.6081634195259,34.730738300426,7.40535025746122e-09,3.5616208381123e-08,TRUE,"PTPRO","protein_coding"
"ENSG00000151503",1.11780342787602,5.51450653439741,80.0609870208621,9.39173329981713e-18,1.83311653333547e-16,TRUE,"NCAPD3","protein_coding"
"ENSG00000151651",1.2378775394302,5.16990816103549,31.4633668373001,3.5438315900499e-08,1.54236664893895e-07,TRUE,"ADAM8","protein_coding"
"ENSG00000151725",1.20093618589911,4.11342142704401,47.9480239789039,1.50776787964872e-11,1.08713054030649e-10,TRUE,"CENPU","protein_coding"
"ENSG00000152253",1.32523360961731,3.23356896769314,60.7706225928689,4.44952591990331e-14,4.74640962755151e-13,TRUE,"SPC25","protein_coding"
"ENSG00000153044",1.02242774398295,3.08358497472473,50.6698860157194,4.31574727879458e-12,3.39654915707729e-11,TRUE,"CENPH","protein_coding"
"ENSG00000153395",1.12750707401626,6.15802870991935,45.926310816517,3.83873509884578e-11,2.62080165600383e-10,TRUE,"LPCAT1","protein_coding"
"ENSG00000154096",1.62910760661892,6.69142750527593,53.1030715479373,1.41969116266752e-12,1.20768647968629e-11,TRUE,"THY1","protein_coding"
"ENSG00000154319",1.09802740936516,3.35126240874985,8.7740716649165,0.00321632824085447,0.00614118427503586,TRUE,"FAM167A","protein_coding"
"ENSG00000154451",1.86886128365794,5.14834297227876,27.562146126925,2.34454299634803e-07,9.11321141463807e-07,TRUE,"GBP5","protein_coding"
"ENSG00000154839",1.67856615188535,3.3540879602243,73.4742872041668,1.62653959605356e-16,2.54918016002187e-15,TRUE,"SKA1","protein_coding"
"ENSG00000154928",1.10351215789833,2.60883896963592,12.0112858367099,0.000579243093940687,0.00127313430284787,TRUE,"EPHB1","protein_coding"
"ENSG00000155629",1.36022242466391,5.65796347340172,49.0121493925936,9.23597214945246e-12,6.89366460844176e-11,TRUE,"PIK3AP1","protein_coding"
"ENSG00000156504",1.08461453718799,5.35863751159963,51.1536221746961,3.45766763736707e-12,2.77267034361269e-11,TRUE,"PABIR2","protein_coding"
"ENSG00000156787",1.33629008355845,3.55807655909367,116.537671661451,2.49956476233927e-24,1.45914959474906e-22,TRUE,"TBC1D31","protein_coding"
"ENSG00000156802",1.94832316560907,6.00029153987292,140.010097032032,2.4853059990411e-28,2.92851890220342e-26,TRUE,"ATAD2","protein_coding"
"ENSG00000156876",1.00515871658652,3.33527879668644,76.2797018140385,4.80530267153836e-17,8.32003833986356e-16,TRUE,"SASS6","protein_coding"
"ENSG00000156970",1.83854295531129,4.45931587383623,96.9195778443071,7.52899316098676e-21,2.47581309991518e-19,TRUE,"BUB1B","protein_coding"
"ENSG00000157193",2.12934766230374,4.1481069672883,77.9151193113408,2.36843466303943e-17,4.29967182907843e-16,TRUE,"LRP8","protein_coding"
"ENSG00000157227",1.0054313448717,8.1624126611991,39.3908741209389,8.13129767014508e-10,4.51245318178408e-09,TRUE,"MMP14","protein_coding"
"ENSG00000157388",1.61861051956906,3.60992695233502,43.3504674627542,1.27132641266036e-10,8.02923073325845e-10,TRUE,"CACNA1D","protein_coding"
"ENSG00000157399",1.38025844095267,4.53025584226805,20.5512037115562,7.44222533442375e-06,2.28106357432266e-05,TRUE,"ARSL","protein_coding"
"ENSG00000157456",1.37885128625354,5.14148651499688,69.1194535035518,1.09427921094293e-15,1.49098471503852e-14,TRUE,"CCNB2","protein_coding"
"ENSG00000157470",1.70317482315578,3.18498733583523,60.5879560777584,4.82926957197272e-14,5.12999036501877e-13,TRUE,"FAM81A","protein_coding"
"ENSG00000157766",3.53528706860014,3.67225757448882,125.940115210497,5.96418040976751e-26,4.74375999341883e-24,TRUE,"ACAN","protein_coding"
"ENSG00000157827",1.10293140509081,5.48108275772879,75.8316101768809,5.83398690528975e-17,1.00058379186951e-15,TRUE,"FMNL2","protein_coding"
"ENSG00000158106",1.72454466401712,4.15758250648954,72.4615103898335,2.52954644989383e-16,3.83683052697841e-15,TRUE,"RHPN1","protein_coding"
"ENSG00000158286",1.31623918213814,3.89700880060325,49.4553768221028,7.53386881846337e-12,5.69335003466537e-11,TRUE,"RNF207","protein_coding"
"ENSG00000158402",1.35292926063101,2.91106989481541,51.9770169632479,2.37359821250069e-12,1.94378448212894e-11,TRUE,"CDC25C","protein_coding"
"ENSG00000158555",1.83614574285355,4.50302344280599,56.0566941831374,3.71354557522119e-13,3.43948915504111e-12,TRUE,"GDPD5","protein_coding"
"ENSG00000159216",1.29189420632482,6.93103856261735,89.2732258496109,1.85434455963927e-19,4.81599772774884e-18,TRUE,"RUNX1","protein_coding"
"ENSG00000159217",6.29013523408723,4.0131735320182,47.4695036499185,1.87376288461052e-11,1.33364130142916e-10,TRUE,"IGF2BP1","protein_coding"
"ENSG00000159259",1.18066396352587,3.71107329614393,66.7231935624872,3.1482690100338e-15,4.02257745197693e-14,TRUE,"CHAF1B","protein_coding"
"ENSG00000160072",1.06295303594676,4.53284320961158,56.6890525707774,2.7898424817951e-13,2.65546263450444e-12,TRUE,"ATAD3B","protein_coding"
"ENSG00000160161",3.90048731625746,2.54143829893198,63.8271869954252,1.13738192604893e-14,1.3267023273051e-13,TRUE,"CILP2","protein_coding"
"ENSG00000160336",1.18876198696634,4.50443286508556,63.5822319181969,1.2678898226862e-14,1.46816796028249e-13,TRUE,"ZNF761","protein_coding"
"ENSG00000160867",1.88984420644993,6.31890042351074,50.4759865908391,4.71598623128529e-12,3.69099881791738e-11,TRUE,"FGFR4","protein_coding"
"ENSG00000160932",1.42635232193371,8.72163040341974,39.954694370733,6.23588032022475e-10,3.53015182184965e-09,TRUE,"LY6E","protein_coding"
"ENSG00000160949",1.47442565823,5.44134383348238,79.1157479147198,1.41071248070059e-17,2.65966326361419e-16,TRUE,"TONSL","protein_coding"
"ENSG00000160957",2.01272261514251,4.97813449495838,96.1916496461913,1.01924965497825e-20,3.2735549394637e-19,TRUE,"RECQL4","protein_coding"
"ENSG00000161395",1.42649977561528,6.62332414497584,13.1975049505778,0.000312427272553042,0.000722737544975749,TRUE,"PGAP3","protein_coding"
"ENSG00000161800",1.00066711706563,5.70360874910306,56.1101305297249,3.62459133936794e-13,3.37386373535804e-12,TRUE,"RACGAP1","protein_coding"
"ENSG00000161888",1.03069603352032,3.2233745331467,43.2990314014349,1.3021960402201e-10,8.19977575845669e-10,TRUE,"SPC24","protein_coding"
"ENSG00000161996",1.12361582612697,5.15328185828029,58.9968580734954,9.85891054168958e-14,1.00211258429346e-12,TRUE,"WDR90","protein_coding"
"ENSG00000162062",1.56924624476546,2.39996118845889,71.2622760736573,4.27812726691309e-16,6.22922741404302e-15,TRUE,"TEDC2","protein_coding"
"ENSG00000162063",1.45411931280379,4.47682923913634,83.3669576779555,2.27748556832351e-18,4.92076083913157e-17,TRUE,"CCNF","protein_coding"
"ENSG00000162073",1.2725912332527,4.23524884506039,50.1577274838108,5.45713594710189e-12,4.23460439407431e-11,TRUE,"PAQR4","protein_coding"
"ENSG00000162639",1.36466741385271,3.47037631381638,50.3061160399351,5.09870131812294e-12,3.96856715439954e-11,TRUE,"HENMT1","protein_coding"
"ENSG00000162654",1.32299627384949,6.81818267199649,20.2481004999521,8.65982742154764e-06,2.62143110767401e-05,TRUE,"GBP4","protein_coding"
"ENSG00000162745",1.95974581249095,5.5356200920868,52.7459249706732,1.67068521438175e-12,1.40616005543797e-11,TRUE,"OLFML2B","protein_coding"
"ENSG00000162849",2.65071428033403,5.03446077681125,102.812440724367,6.5802071596404e-22,2.63332441237685e-20,TRUE,"KIF26B","protein_coding"
"ENSG00000162878",1.24767764296525,6.27744553619159,27.4634312015726,2.46007861415475e-07,9.54771590232795e-07,TRUE,"PKDCC","protein_coding"
"ENSG00000163006",1.07554942485374,2.79889547644117,62.7279624713334,1.85576710918176e-14,2.1067343649819e-13,TRUE,"CCDC138","protein_coding"
"ENSG00000163013",1.40067351887501,4.22704693416736,52.7938151754103,1.63465667172731e-12,1.37857129253822e-11,TRUE,"FBXO41","protein_coding"
"ENSG00000163083",1.49191300418959,4.01332268027223,17.0257479626489,4.39001849944079e-05,0.000118538882715645,TRUE,"INHBB","protein_coding"
"ENSG00000163132",1.08311744888367,2.8245608477867,22.4962729745102,2.82678418453974e-06,9.36570047707698e-06,TRUE,"MSX1","protein_coding"
"ENSG00000163286",6.70750450262865,4.56419470028149,45.8756132369159,3.92051011881806e-11,2.67233057161642e-10,TRUE,"ALPG","protein_coding"
"ENSG00000163347",1.63046088073066,6.57576915442624,30.2768355892725,6.2808059406408e-08,2.63359263263904e-07,TRUE,"CLDN1","protein_coding"
"ENSG00000163359",1.02068333357404,9.58842836293935,20.7274946449195,6.81494339090565e-06,2.10094403083007e-05,TRUE,"COL6A3","protein_coding"
"ENSG00000163507",1.67674084242762,3.738198711379,134.542343800885,2.05678230187425e-27,2.14545996505342e-25,TRUE,"CIP2A","protein_coding"
"ENSG00000163508",1.02248078059127,2.14075525839232,12.6352355585667,0.000418395252481146,0.000947251019938634,TRUE,"EOMES","protein_coding"
"ENSG00000163535",1.5628447244312,3.76810841674599,97.145346222797,6.85565334065487e-21,2.27793849642752e-19,TRUE,"SGO2","protein_coding"
"ENSG00000163584",1.10065476580484,5.92721233987011,19.5340057807675,1.23844375469067e-05,3.66521749353336e-05,TRUE,"RPL22L1","protein_coding"
"ENSG00000163734",1.35734555887741,5.3173300336245,16.4686905635867,5.82635515714664e-05,0.000153771609938486,TRUE,"CXCL3","protein_coding"
"ENSG00000163735",2.32111806351559,7.050878007926,14.3193199613218,0.000175020195541663,0.000422799356200304,TRUE,"CXCL5","protein_coding"
"ENSG00000163739",2.54200571646882,6.29727949789851,42.4917451455524,1.89806378256593e-10,1.16689660371662e-09,TRUE,"CXCL1","protein_coding"
"ENSG00000163781",1.00429162889235,5.85097926653398,91.272299714225,7.98702445949082e-20,2.20668549545443e-18,TRUE,"TOPBP1","protein_coding"
"ENSG00000163808",1.80134479285524,3.86449630577861,100.622416983313,1.62297064692887e-21,6.12876096522754e-20,TRUE,"KIF15","protein_coding"
"ENSG00000163909",1.24674852844287,5.13933577567021,28.0968791303382,1.80714868611607e-07,7.13330464625095e-07,TRUE,"HEYL","protein_coding"
"ENSG00000163918",1.13080181383328,4.22260459937279,88.2165022104971,2.89847249294251e-19,7.31864304467984e-18,TRUE,"RFC4","protein_coding"
"ENSG00000163975",2.93125264292998,5.18160474407749,77.0145444034701,3.49548274770374e-17,6.18685861575491e-16,TRUE,"MELTF","protein_coding"
"ENSG00000164045",1.38388289498071,3.48613994067929,52.0297458906288,2.31681699034164e-12,1.90218148510243e-11,TRUE,"CDC25A","protein_coding"
"ENSG00000164109",1.6876758070107,5.00620377271945,86.9148260827004,5.03060128344479e-19,1.2170994664091e-17,TRUE,"MAD2L1","protein_coding"
"ENSG00000164220",1.74267199209655,4.29648843329477,47.75026680658,1.65180638587298e-11,1.1849429575321e-10,TRUE,"F2RL2","protein_coding"
