"Ensembl_ID","logFC","logCPM","F","PValue","FDR","Significant","hgnc_symbol","gene_biotype"
"ENSG00000130720",3.36045661021522,2.96578315329666,28.7658550771584,1.30595580853639e-07,5.26603093137961e-07,TRUE,"FIBCD1","protein_coding"
"ENSG00000130723",0.126788103670318,7.70794163143921,1.28068455989202,0.258371154087524,0.320908774830942,FALSE,NA,NA
"ENSG00000130724",-0.563514166617427,6.41181362838805,33.5016068949493,1.33207731209951e-08,6.15988948901828e-08,FALSE,"CHMP2A","protein_coding"
"ENSG00000130725",-0.155363402989753,6.20149282774163,2.35549186852745,0.125541365913623,0.169997810450815,FALSE,"UBE2M","protein_coding"
"ENSG00000130726",0.533294602042576,8.48486988946072,21.3316960850768,5.0421023524928e-06,1.59149207931319e-05,FALSE,"TRIM28","protein_coding"
"ENSG00000130731",0.0657320092781551,5.98599045009352,0.314625440887184,0.575133240196366,0.640793697665816,FALSE,"METTL26","protein_coding"
"ENSG00000130733",-0.380662616058887,5.32757350209994,12.9942550870185,0.000347163743298182,0.000797042359230139,FALSE,"YIPF2","protein_coding"
"ENSG00000130734",-0.749909641278403,4.27534399283316,50.6986715884425,4.25847610744228e-12,3.35978716325545e-11,FALSE,"ATG4D","protein_coding"
"ENSG00000130741",0.37687960069344,7.79158595398519,15.1807806643195,0.000112450436114372,0.000281479986229641,FALSE,"EIF2S3","protein_coding"
"ENSG00000130748",-0.0463982450404044,3.93330393268705,0.144251203840161,0.704268979973121,0.75870033345788,FALSE,"TMEM160","protein_coding"
"ENSG00000130749",0.166458982873341,6.10660670078304,5.440878675112,0.0201083730206878,0.0327153100308454,FALSE,"ZC3H4","protein_coding"
"ENSG00000130755",-0.512037073722597,3.50067116430474,10.4635686612147,0.001306714245608,0.0026869034560684,FALSE,"GMFG","protein_coding"
"ENSG00000130758",0.0363329718099864,4.20840226600808,0.11365227518742,0.736180088875188,0.785695052920634,FALSE,"MAP3K10","protein_coding"
"ENSG00000130762",0.152261411396995,5.58912691178537,0.853753106143807,0.355985210357069,0.423983882733183,FALSE,"ARHGEF16","protein_coding"
"ENSG00000130764",-0.174705425007206,5.66047928259866,7.403446133609,0.00676082794512046,0.012099324487358,FALSE,"LRRC47","protein_coding"
"ENSG00000130766",-0.487597779753894,4.83352471311259,13.738315661792,0.000236162396680976,0.000558417439643645,FALSE,"SESN2","protein_coding"
"ENSG00000130768",-0.606805079404429,3.93735988202741,8.8595497609433,0.00307190568043101,0.00588839760342899,FALSE,"SMPDL3B","protein_coding"
"ENSG00000130770",-0.356353155764302,6.68846697482874,10.9662707243284,0.00100216838073408,0.00210455359954157,FALSE,"ATP5IF1","protein_coding"
"ENSG00000130772",-0.480069328063719,3.70535108884151,29.9684035216581,7.29075046754852e-08,3.03110390232024e-07,FALSE,"MED18","protein_coding"
"ENSG00000130775",-0.38067448389309,4.64143371976353,5.79111947601259,0.0165071815959315,0.0273137944337309,FALSE,"THEMIS2","protein_coding"
"ENSG00000130779",-0.668986535052312,6.67446962114168,38.2306779525116,1.40564039417798e-09,7.55239403580293e-09,FALSE,"CLIP1","protein_coding"
"ENSG00000130787",0.150634177614493,6.35473199306749,1.03966879261316,0.308443341835753,0.374332440225232,FALSE,"HIP1R","protein_coding"
"ENSG00000130803",0.26583674802818,5.3710313447843,6.65589455748984,0.0101971286276148,0.0175719240237002,FALSE,"ZNF317","protein_coding"
"ENSG00000130811",-0.405577465106646,6.68253571711631,24.8729590287448,8.74294122617226e-07,3.13327710628747e-06,FALSE,"EIF3G","protein_coding"
"ENSG00000130813",0.0523047534834154,4.36637571507259,0.201699066866502,0.653567902147844,0.713604386805261,FALSE,"SHFL","protein_coding"
"ENSG00000130816",1.09829455265472,6.66001699400629,95.5685668457481,1.32137501065934e-20,4.18303939941562e-19,TRUE,"DNMT1","protein_coding"
"ENSG00000130818",-0.982305480905693,4.14108601632372,62.7019714950076,1.87662783956796e-14,2.12578096539017e-13,FALSE,"ZNF426","protein_coding"
"ENSG00000130821",-0.82001738593839,6.56445074708334,16.4993648580355,5.73612261942282e-05,0.000151636677305307,FALSE,"SLC6A8","protein_coding"
"ENSG00000130822",-2.82380180967256,3.00986655265091,71.8241718039088,3.34349914268541e-16,4.95913404310193e-15,TRUE,"PNCK","protein_coding"
"ENSG00000130826",1.23189212770718,6.29751876638719,117.260187645873,1.87018889554332e-24,1.12264263607001e-22,TRUE,"DKC1","protein_coding"
"ENSG00000130827",0.977608146124665,6.09967876913653,48.8366664004147,1.00125394693766e-11,7.43404768303886e-11,FALSE,"PLXNA3","protein_coding"
"ENSG00000130830",-1.60134898214581,4.49687010727233,104.588907779209,3.17197096108951e-22,1.33663915400083e-20,TRUE,"MPP1","protein_coding"
"ENSG00000130844",-1.70817958657262,4.23059327336605,91.6776868924321,6.73570419165694e-20,1.8922421974178e-18,TRUE,"ZNF331","protein_coding"
"ENSG00000130856",0.0936857121080954,4.26365008587451,1.24019237876251,0.266025172673746,0.328938626840856,FALSE,"ZNF236","protein_coding"
"ENSG00000130881",-0.265680982273973,5.27771970853942,1.89446776270781,0.169379556214873,0.22140699698303,FALSE,"LRP3","protein_coding"
"ENSG00000130921",0.0319019650494439,3.94699460702548,0.179859085014677,0.671695908573295,0.729849908854487,FALSE,"MTRFR","protein_coding"
"ENSG00000130935",0.620152219122432,5.5076194654631,57.7387459934688,1.73703442548068e-13,1.70392849630934e-12,FALSE,"NOL11","protein_coding"
"ENSG00000130939",-0.359711202418458,6.2694691940229,20.7397771889032,6.77328139085624e-06,2.09012558147518e-05,FALSE,"UBE4B","protein_coding"
"ENSG00000130940",-0.730217683226493,5.38047518601747,38.2526067669362,1.39115172629961e-09,7.47942411021919e-09,FALSE,"CASZ1","protein_coding"
"ENSG00000130956",-0.562290338259286,3.38511466871792,17.9847382765859,2.70147561684718e-05,7.5326421340923e-05,FALSE,"HABP4","protein_coding"
"ENSG00000130958",-0.419483779441668,3.5983142424662,14.2307799572249,0.000183185144708393,0.000441100123284582,FALSE,"SLC35D2","protein_coding"
"ENSG00000130962",0.705169013231015,3.7034932629502,17.8726764107933,2.85885636501149e-05,7.92977465151181e-05,FALSE,"PRRG1","protein_coding"
"ENSG00000130985",0.122146125378147,8.78191704028431,2.49186801424411,0.1151345912481,0.157058935386785,FALSE,"UBA1","protein_coding"
"ENSG00000130988",-1.02492636089897,2.38259950147918,10.7515826563736,0.00112229692404533,0.00233791957037173,TRUE,"RGN","protein_coding"
"ENSG00000131002",-0.149747974961812,3.69922867294938,0.0972860220893486,0.755254814216261,0.802150956911712,FALSE,"TXLNGY","transcribed_unprocessed_pseudogene"
"ENSG00000131013",0.175718218914174,4.855984067477,6.12953236446142,0.0136591374580218,0.0229620064994555,FALSE,"PPIL4","protein_coding"
"ENSG00000131016",-1.30809060680098,6.23963071762646,28.2943100457254,1.64171045198071e-07,6.52276216419184e-07,TRUE,"AKAP12","protein_coding"
"ENSG00000131018",-0.946675289810606,5.89720612121258,22.4363882523881,2.91181828525776e-06,9.61489348681637e-06,FALSE,"SYNE1","protein_coding"
"ENSG00000131019",1.12493994849037,2.610499495188,23.9745944497421,1.36086930377061e-06,4.72389478471961e-06,TRUE,"ULBP3","protein_coding"
"ENSG00000131023",0.155273986290488,5.7482068189425,3.65296597393033,0.0566009166772839,0.083166293226546,FALSE,"LATS1","protein_coding"
"ENSG00000131037",-1.21635411767287,5.84802047651499,33.8089994875915,1.14989403498387e-08,5.35831251893253e-08,TRUE,"EPS8L1","protein_coding"
"ENSG00000131042",0.428057384300293,3.35649312535019,4.30694087305509,0.0385215900419668,0.0589066620584552,FALSE,"LILRB2","protein_coding"
"ENSG00000131043",0.101858403574017,5.55216422999454,1.95054435822469,0.163212821381199,0.214460130603731,FALSE,"AAR2","protein_coding"
"ENSG00000131051",0.442824117404322,7.38102197277475,24.5967994276986,1.00150010879502e-06,3.55908695462873e-06,FALSE,"RBM39","protein_coding"
"ENSG00000131061",0.290714732723959,3.03770441142258,16.6582566522108,5.29090831578608e-05,0.000140891607505113,FALSE,"ZNF341","protein_coding"
"ENSG00000131067",-0.0961206121003075,4.16493190490512,0.250019567080354,0.617304364366046,0.680628603441544,FALSE,"GGT7","protein_coding"
"ENSG00000131069",-0.684637731653388,6.46951003695094,24.179200148399,1.23017502498024e-06,4.29616008998312e-06,FALSE,"ACSS2","protein_coding"
"ENSG00000131089",-0.683336221236676,4.49761353042257,45.740377160768,4.18422560531746e-11,2.83991760284107e-10,FALSE,"ARHGEF9","protein_coding"
"ENSG00000131100",-0.405575672357554,6.35588459734092,33.8330020346448,1.13677044686677e-08,5.30298413006836e-08,FALSE,"ATP6V1E1","protein_coding"
"ENSG00000131115",0.272236714536317,3.05143501047932,5.10283361700989,0.0243620016533535,0.0388558507382599,FALSE,"ZNF227","protein_coding"
"ENSG00000131116",-0.202285086135145,3.31027952389186,3.06100736608073,0.0808698548971889,0.114963111418859,FALSE,"ZNF428","protein_coding"
"ENSG00000131127",-0.0305099015853194,3.74668146457806,0.0247454958059043,0.875073062262656,0.901714962781746,FALSE,"ZNF141","protein_coding"
"ENSG00000131142",-1.93879579648703,5.4120615962317,12.9718521168929,0.000351224432427256,0.000805928980719304,TRUE,"CCL25","protein_coding"
"ENSG00000131143",-0.66314261286363,8.1714292635658,47.3698224058767,1.96877162416597e-11,1.39579875705493e-10,FALSE,"COX4I1","protein_coding"
"ENSG00000131148",0.293333255578504,4.73163283268586,11.0871908747886,0.000940355575600168,0.00198548223184097,FALSE,"EMC8","protein_coding"
"ENSG00000131149",0.203968228940809,6.58239856986589,4.34374897465279,0.0377054016213709,0.0577840728604969,FALSE,"GSE1","protein_coding"
"ENSG00000131153",1.03400307393072,4.03759581343955,26.3058148623769,4.32976628959157e-07,1.62155991175228e-06,TRUE,"GINS2","protein_coding"
"ENSG00000131165",-0.340341394156518,6.54686046490495,15.3616295182349,0.000102504851970891,0.000258158865264507,FALSE,"CHMP1A","protein_coding"
"ENSG00000131171",-1.09047606308095,7.12602485572318,56.5617638881814,2.95497973880276e-13,2.79881681169452e-12,TRUE,"SH3BGRL","protein_coding"
"ENSG00000131174",-0.634750521284917,7.11450708466321,31.8675355462982,2.91748620680766e-08,1.28425906149548e-07,FALSE,"COX7B","protein_coding"
"ENSG00000131187",0.926232058976672,2.80151033546619,11.9376028177727,0.000601982347040264,0.00131992201041254,FALSE,"F12","protein_coding"
"ENSG00000131188",1.52017889427669,3.96622925976586,59.093666473595,9.44001923077196e-14,9.62609653291699e-13,TRUE,"PRR7","protein_coding"
"ENSG00000131196",-0.0239918807706465,4.49949929125297,0.0195248071786039,0.888934547928809,0.913164599695103,FALSE,"NFATC1","protein_coding"
"ENSG00000131203",3.53966631650782,5.67241874166779,37.1171183769779,2.38092822284465e-09,1.23672214546617e-08,TRUE,"IDO1","protein_coding"
"ENSG00000131236",-0.0855198495696942,8.45688916819701,1.62457186140643,0.203109603544898,0.259750056749308,FALSE,"CAP1","protein_coding"
"ENSG00000131238",0.329175344558376,6.94026965196785,12.2960607598468,0.000499214565073096,0.00111183138871547,FALSE,"PPT1","protein_coding"
"ENSG00000131242",0.248433985690828,5.73348130990866,3.35144757668415,0.0678034177877457,0.0981422082309885,FALSE,"RAB11FIP4","protein_coding"
"ENSG00000131263",0.533510888112183,6.09282150408353,34.0652903591718,1.01729455860073e-08,4.78244940995675e-08,FALSE,"RLIM","protein_coding"
"ENSG00000131269",-0.00350469233831788,4.5909684087545,0.00184012962699756,0.965802775382316,0.973143794102561,FALSE,"ABCB7","protein_coding"
"ENSG00000131323",0.310903336212848,5.39370226840366,13.079967410293,0.000332061754308129,0.000764853915895972,FALSE,"TRAF3","protein_coding"
"ENSG00000131351",0.497738742796911,3.04813996573922,26.6274984011158,3.69965898662311e-07,1.40041226245585e-06,FALSE,"HAUS8","protein_coding"
"ENSG00000131368",0.0401121113277214,4.7436665949558,0.204901097566773,0.651010511194513,0.711443517858427,FALSE,"MRPS25","protein_coding"
"ENSG00000131370",-0.705664635859564,2.64323142873474,21.9592464113401,3.69024538336125e-06,1.19132579271069e-05,FALSE,"SH3BP5","protein_coding"
"ENSG00000131373",-0.593227963851831,4.05142578517096,48.3708935536704,1.24073355150761e-11,9.09014114938739e-11,FALSE,"HACL1","protein_coding"
"ENSG00000131374",0.150301295520917,6.11501263967175,2.89929388216706,0.0893050853701008,0.125676934249685,FALSE,"TBC1D5","protein_coding"
"ENSG00000131375",-0.168162280187676,5.10531804462992,4.8484988634453,0.0281740343348633,0.0444180823767927,FALSE,"CAPN7","protein_coding"
"ENSG00000131378",0.401317763097224,5.04630848601683,5.30916712704906,0.0216656301225282,0.0349983255825456,FALSE,"RFTN1","protein_coding"
"ENSG00000131381",-0.549824487109653,5.02290799985274,42.0192118072162,2.36740204403808e-10,1.43738351204335e-09,FALSE,"RBSN","protein_coding"
"ENSG00000131386",-1.52139064466244,2.71916310957422,39.8615468648096,6.51628541942698e-10,3.67418025022719e-09,TRUE,"GALNT15","protein_coding"
"ENSG00000131389",0.820862977704811,6.24408075960823,41.4370384895198,3.10927999481803e-10,1.85420324339523e-09,FALSE,"SLC6A6","protein_coding"
"ENSG00000131398",1.37727373338468,2.85739718083273,31.3451748614063,3.75183095995881e-08,1.62621937317561e-07,TRUE,"KCNC3","protein_coding"
"ENSG00000131401",-0.873789180953307,2.84705065704102,13.3673611925624,0.000286113024728108,0.000666619251682516,FALSE,"NAPSB","transcribed_unprocessed_pseudogene"
"ENSG00000131408",-0.604516305089441,6.2304597815365,47.5035703465778,1.85087586986557e-11,1.31917453480133e-10,FALSE,"NR1H2","protein_coding"
"ENSG00000131435",-1.42031358518295,4.58090369367021,54.7785355695562,6.62709747198908e-13,5.90178043586655e-12,TRUE,"PDLIM4","protein_coding"
"ENSG00000131437",0.317048835332623,3.93190872855053,8.87511708233139,0.00304632784640503,0.00584553199236285,FALSE,"KIF3A","protein_coding"
"ENSG00000131446",-0.49274743487774,7.08583600624068,37.0809513789018,2.42194372732212e-09,1.25648821336736e-08,FALSE,"MGAT1","protein_coding"
"ENSG00000131459",-0.314646753750716,3.62351220078267,1.67981547396518,0.195609643955499,0.251168230146067,FALSE,"GFPT2","protein_coding"
"ENSG00000131462",0.344817860135442,5.46079628375171,11.6609280446945,0.000695765891973609,0.00150737431754446,FALSE,"TUBG1","protein_coding"
"ENSG00000131467",0.423396752412786,7.35107166779278,27.5778315081723,2.32667907217328e-07,9.04653769400462e-07,FALSE,"PSME3","protein_coding"
"ENSG00000131469",-0.61245156454428,9.40642121034565,29.573226964486,8.82713620958333e-08,3.6330574192483e-07,FALSE,"RPL27","protein_coding"
"ENSG00000131471",-1.75684570161511,6.1543889586098,49.7280121291105,6.64665885455572e-12,5.08937307960747e-11,TRUE,"AOC3","protein_coding"
"ENSG00000131473",0.717711103056979,7.50815556174421,15.9020704011832,7.77668908281542e-05,0.000200336326453257,FALSE,"ACLY","protein_coding"
"ENSG00000131475",-0.171726694570223,5.82004198341624,3.29270173729944,0.0702504465203932,0.101303930019096,FALSE,"VPS25","protein_coding"
"ENSG00000131477",-0.41635346382653,4.80301235788293,6.56075845090092,0.0107482840109594,0.0184392912272134,FALSE,"RAMP2","protein_coding"
"ENSG00000131495",-0.770080556897065,4.53134920641497,54.4732598728191,7.61228116042591e-13,6.72268494431506e-12,FALSE,"NDUFA2","protein_coding"
"ENSG00000131504",0.0387630889609207,7.63434967041398,0.133534699454265,0.71496567776182,0.768078103595891,FALSE,"DIAPH1","protein_coding"
"ENSG00000131507",-0.299164055358903,6.99557306134738,16.4521851113998,5.87549324809636e-05,0.000154934784656598,FALSE,"NDFIP1","protein_coding"
"ENSG00000131508",-0.242531511479222,6.34510887997523,15.6146538673941,9.00623687238099e-05,0.000228951998477668,FALSE,"UBE2D2","protein_coding"
"ENSG00000131558",-0.00945014723528758,6.02752522688255,0.0192604317840491,0.889684192148119,0.913737473107656,FALSE,"EXOC4","protein_coding"
"ENSG00000131584",-0.414796375149057,5.37798731929439,15.5513590868316,9.30240173084222e-05,0.000235962456501292,FALSE,"ACAP3","protein_coding"
"ENSG00000131591",0.424713882110718,4.08506406204206,16.2879103244449,6.38801902154028e-05,0.000167547259002724,FALSE,"C1orf159","protein_coding"
"ENSG00000131620",0.500174976032675,6.73531189551868,4.39742661255057,0.0365476374053602,0.0561992790745063,FALSE,"ANO1","protein_coding"
"ENSG00000131626",0.693302340599858,6.07279352038775,44.7354947118858,6.67088716613082e-11,4.41235499356449e-10,FALSE,"PPFIA1","protein_coding"
"ENSG00000131634",-0.146499161738352,4.09936206157652,1.02139641774371,0.312728099592536,0.378701855116054,FALSE,"TMEM204","protein_coding"
"ENSG00000131652",0.420372575112427,4.3024583928665,15.5028087388986,9.53623924872983e-05,0.000241364718932649,FALSE,"THOC6","protein_coding"
"ENSG00000131653",-0.070325365696261,6.95505810166476,0.601967453171239,0.438233643077924,0.507923734546046,FALSE,"TRAF7","protein_coding"
"ENSG00000131668",-2.19441200281571,5.43572962250463,55.2306691208596,5.39824330931381e-13,4.89651064535478e-12,TRUE,"BARX1","protein_coding"
"ENSG00000131669",-0.154882841533621,5.77715711195577,2.05262082107883,0.152634899806735,0.202168165584983,FALSE,"NINJ1","protein_coding"
"ENSG00000131697",0.874884659317247,4.13085490599196,40.0357836550434,6.00260260166287e-10,3.40870685893626e-09,FALSE,"NPHP4","protein_coding"
"ENSG00000131711",-1.38900252146675,6.55730944441753,38.9160161572907,1.01710730249328e-09,5.56240117384164e-09,TRUE,"MAP1B","protein_coding"
"ENSG00000131724",0.00678599826845794,7.2800058348953,0.00414459481271077,0.948697256796119,0.960929742915267,FALSE,"IL13RA1","protein_coding"
"ENSG00000131725",-0.249719696230718,4.68934398012649,8.07906335045119,0.00468042747672174,0.00864863076357787,FALSE,"WDR44","protein_coding"
"ENSG00000131732",-0.0634416112235444,4.17396020072652,0.622298225468817,0.430607632802056,0.500631530699704,FALSE,"ZCCHC9","protein_coding"
"ENSG00000131746",1.33689919510993,7.33159649020682,7.76651883350265,0.00554621369614224,0.0101098029080287,TRUE,"TNS4","protein_coding"
"ENSG00000131747",2.49126727185376,7.71675915556873,92.6290948185469,4.5177381726334e-20,1.3036901583885e-18,TRUE,"TOP2A","protein_coding"
"ENSG00000131748",1.16428806061419,6.42274195808899,15.0247769250079,0.000121810545685289,0.000303239633096828,TRUE,"STARD3","protein_coding"
"ENSG00000131759",0.179845193882367,6.02512854309038,0.86867900463596,0.35181828093356,0.419531432080255,FALSE,"RARA","protein_coding"
"ENSG00000131771",1.97932257616031,7.87970549743497,15.537695751674,9.36761488390757e-05,0.000237427339200573,TRUE,"PPP1R1B","protein_coding"
"ENSG00000131773",0.413423587299422,3.24495597916873,3.38141691348926,0.0665904875028638,0.0964963042543207,FALSE,"KHDRBS3","protein_coding"
"ENSG00000131779",-0.165474384944074,4.53808660074289,4.66768644478233,0.0312595342864765,0.0488528593061158,FALSE,"PEX11B","protein_coding"
"ENSG00000131781",-1.12722517724726,4.57281760511016,26.8380300124744,3.33788610862847e-07,1.27065326408633e-06,TRUE,"FMO5","protein_coding"
"ENSG00000131788",-0.210471764754872,5.14282331925439,4.11944181827012,0.0429777110513332,0.0650168648286096,FALSE,"PIAS3","protein_coding"
"ENSG00000131791",-0.441814875116516,5.12227274593732,11.775072160355,0.000655394858607847,0.00142671142159484,FALSE,"PRKAB2","protein_coding"
"ENSG00000131797",0.466151425497187,3.53656565077569,14.3702866040725,0.000170489397218699,0.000412951669015066,FALSE,"CLUHP3","transcribed_unprocessed_pseudogene"
"ENSG00000131828",0.022474908944359,6.18089506469512,0.0519584309670809,0.819792799169839,0.856725736088455,FALSE,"PDHA1","protein_coding"
"ENSG00000131831",-1.34344172725183,4.45915880406857,46.2641075125081,3.28273720484441e-11,2.25451234046681e-10,TRUE,"RAI2","protein_coding"
"ENSG00000131844",0.491842889000233,6.75714141469349,23.4605407297562,1.75381156938581e-06,5.98364772975975e-06,FALSE,"MCCC2","protein_coding"
"ENSG00000131845",-0.127184860652668,3.32682777766302,0.873230752582133,0.350560859887554,0.418227946276274,FALSE,"ZNF304","protein_coding"
"ENSG00000131871",-0.199341147450011,5.86323010358963,3.98033319296723,0.0466336906358118,0.0699505359537177,FALSE,"SELENOS","protein_coding"
"ENSG00000131873",0.367126978107039,5.51760775468861,12.9661665865238,0.000352262602317894,0.000808019804812099,FALSE,"CHSY1","protein_coding"
"ENSG00000131876",0.714308298593167,4.98479644771338,48.2263181273753,1.32619571243151e-11,9.67727444747903e-11,FALSE,"SNRPA1","protein_coding"
"ENSG00000131899",-0.150400098642619,5.48809299835954,2.19517851787708,0.139139168399967,0.185801160236935,FALSE,"LLGL1","protein_coding"
"ENSG00000131910",-1.88326601988824,4.00378465220105,40.0146597892181,6.06255639265953e-10,3.44121733510193e-09,TRUE,"NR0B2","protein_coding"
"ENSG00000131931",-0.166761392352453,3.14119334402448,4.76461862110551,0.0295638263426447,0.0463564876831563,FALSE,"THAP1","protein_coding"
"ENSG00000131941",0.406703543941292,6.71753498084877,4.51549107940824,0.0341305482022772,0.0528336402411118,FALSE,"RHPN2","protein_coding"
"ENSG00000131943",0.375495236039462,5.01729136143247,3.63643755841726,0.057160756717542,0.083911384241255,FALSE,"C19orf12","protein_coding"
"ENSG00000131966",-0.399449750200547,5.2731234510548,36.2476392887367,3.59650667376452e-09,1.82057056206553e-08,FALSE,"ACTR10","protein_coding"
"ENSG00000131979",0.267800270014299,4.21571774829421,4.36679905098992,0.0372035889186961,0.0570837801518359,FALSE,"GCH1","protein_coding"
"ENSG00000131981",-0.426773039786403,8.76591540108669,7.62644597970956,0.00598587006236513,0.0108235553301589,FALSE,"LGALS3","protein_coding"
"ENSG00000132000",1.30654125879509,2.94010790478119,27.1980339907225,2.80019558550552e-07,1.07822357098769e-06,TRUE,"PODNL1","protein_coding"
"ENSG00000132002",-0.536275406022879,7.47738853525166,12.9022372744264,0.000364152175400161,0.000833355769310485,FALSE,"DNAJB1","protein_coding"
"ENSG00000132003",0.155940014266674,3.65753559964378,1.21861858951009,0.270218621447051,0.333637545021361,FALSE,"ZSWIM4","protein_coding"
"ENSG00000132004",-0.0875739545275272,2.72285725397615,0.738107396919856,0.390722775190276,0.460231214093989,FALSE,"FBXW9","protein_coding"
"ENSG00000132005",0.0258245371492623,4.91588321835633,0.116452415239179,0.733072843400498,0.782969786413322,FALSE,"RFX1","protein_coding"
"ENSG00000132017",0.176202410447483,4.89527695138447,4.00861110587332,0.0458647323658193,0.0688945448639538,FALSE,"DCAF15","protein_coding"
"ENSG00000132024",-0.424550147061746,5.74270188383994,18.2107384013645,2.41013203203253e-05,6.78869859221912e-05,FALSE,"CC2D1A","protein_coding"
"ENSG00000132031",2.59311813945525,2.48425461437788,51.057147521873,3.61693315134344e-12,2.88945959096024e-11,TRUE,"MATN3","protein_coding"
"ENSG00000132109",-0.121573346161316,4.68143012014225,1.32340339483781,0.250589730297063,0.312280151562908,FALSE,"TRIM21","protein_coding"
"ENSG00000132122",-0.736471713807472,3.59285293174729,33.6883711729923,1.21821521039918e-08,5.66837541774768e-08,FALSE,"SPATA6","protein_coding"
"ENSG00000132128",-0.239313583281145,6.31099461542818,16.8131386142237,4.89037510254251e-05,0.000130883098958898,FALSE,"LRRC41","protein_coding"
"ENSG00000132153",0.156867161446865,6.3608526015905,5.57030312430366,0.0186910841603368,0.0305618318160665,FALSE,"DHX30","protein_coding"
"ENSG00000132155",-0.545062391187434,5.54159753473163,54.1921713346952,8.64916525871054e-13,7.60672267327922e-12,FALSE,"RAF1","protein_coding"
"ENSG00000132170",-0.136897406026227,5.22600970062241,0.532512995546617,0.465929831378308,0.536211162427233,FALSE,"PPARG","protein_coding"
"ENSG00000132182",0.66568935665767,6.26369178228945,7.47580040570454,0.00649871339382406,0.0116844626518515,FALSE,"NUP210","protein_coding"
"ENSG00000132185",-1.00855797885637,2.61086605326032,6.69482663233266,0.00998011558985137,0.0172353034328197,TRUE,"FCRLA","protein_coding"
"ENSG00000132196",0.359159464661423,3.22134560836253,11.6822571517521,0.00068803967916724,0.00149215967230441,FALSE,"HSD17B7","protein_coding"
"ENSG00000132199",-0.00257708867256873,5.13701574948518,0.000551202558877525,0.981279572959848,0.985461162049165,FALSE,"ENOSF1","protein_coding"
"ENSG00000132205",0.705008627686044,4.5099615183582,20.6612790416153,7.04404836513881e-06,2.16789744848263e-05,FALSE,"EMILIN2","protein_coding"
"ENSG00000132254",-0.303802244443956,5.70391006941716,13.199786703535,0.000312057969218586,0.000722045402959223,FALSE,"ARFIP2","protein_coding"
"ENSG00000132256",0.0594128552455646,4.23318352543059,0.373150034764392,0.541598922510142,0.608062451509843,FALSE,"TRIM5","protein_coding"
"ENSG00000132274",0.0420654481772949,5.87246479143515,0.0492085543826687,0.82454629053976,0.860660768816354,FALSE,"TRIM22","protein_coding"
"ENSG00000132275",-0.178471721473184,3.96502867828433,8.60215136144762,0.00352809540296156,0.00667818610137137,FALSE,"RRP8","protein_coding"
"ENSG00000132286",-0.25313079494055,5.05714080310241,13.3500809336579,0.0002886809016613,0.000671987041255113,FALSE,"TIMM10B","protein_coding"
"ENSG00000132294",-0.0715230813186866,6.71485897522308,0.851508093260099,0.35661780820699,0.424538655495056,FALSE,"EFR3A","protein_coding"
"ENSG00000132300",0.59152928684062,6.01218494287634,43.0680235247698,1.45020539484383e-10,9.06449599940206e-10,FALSE,"PTCD3","protein_coding"
"ENSG00000132305",-0.0214753927838509,6.6677487796775,0.126215866668034,0.722553820052565,0.774334308546437,FALSE,"IMMT","protein_coding"
"ENSG00000132313",-0.279381813631403,5.25807736404656,14.7011683635873,0.000143817190873608,0.000353392077825359,FALSE,"MRPL35","protein_coding"
"ENSG00000132323",0.00541300022335329,4.19997404047782,0.00681181324139436,0.934258808576331,0.949479124576137,FALSE,"ILKAP","protein_coding"
"ENSG00000132326",-0.576657429394365,5.35649329550427,27.7186162100171,2.17246107216458e-07,8.48840638758566e-07,FALSE,"PER2","protein_coding"
"ENSG00000132329",-0.802916500088262,4.84002157053167,10.6895918664819,0.0011595950433477,0.00240812769609053,FALSE,"RAMP1","protein_coding"
"ENSG00000132334",0.457941718378058,5.39036011665296,12.6975383653188,0.000405027696661398,0.000918948559050268,FALSE,"PTPRE","protein_coding"
"ENSG00000132341",0.454092829221819,7.97458131640504,23.3153610036834,1.88427684091772e-06,6.39960156859325e-06,FALSE,"RAN","protein_coding"
"ENSG00000132356",0.454433499720279,6.93442987320809,20.121049775488,9.22822650890481e-06,2.78488049685375e-05,FALSE,"PRKAA1","protein_coding"
"ENSG00000132357",-0.596003756939877,4.31215378214789,14.6196504085703,0.000149968599593233,0.000367231171526551,FALSE,"CARD6","protein_coding"
"ENSG00000132359",0.120412257441238,5.53630462801949,0.804878036155835,0.370115964110184,0.438844556347446,FALSE,"RAP1GAP2","protein_coding"
"ENSG00000132361",0.212186358416013,7.346922364718,3.78476995911846,0.0523399179370434,0.0776223978168995,FALSE,"CLUH","protein_coding"
"ENSG00000132376",-0.380612801108234,4.93497489275895,24.3390329627202,1.13701586055074e-06,3.99935429556902e-06,FALSE,"INPP5K","protein_coding"
"ENSG00000132382",0.70164634265586,6.08000286392021,37.4254113018435,2.05728856532684e-09,1.07829712859759e-08,FALSE,"MYBBP1A","protein_coding"
"ENSG00000132383",0.00597616032934442,6.21568942313358,0.0074459308460291,0.931274208853655,0.946975276218267,FALSE,"RPA1","protein_coding"
"ENSG00000132386",-0.147380103983834,6.54937823422124,0.451275065731656,0.502072879578002,0.571020599148986,FALSE,"SERPINF1","protein_coding"
"ENSG00000132388",-0.544645329093261,5.97996585731986,65.2824571072655,5.95712801933205e-15,7.23484024422144e-14,FALSE,"UBE2G1","protein_coding"
