"","ProbeID","Gene_Symbol","logFC","AveExpr","t","P.Value","adj.P.Val","B","logFC_Tumor_vs_Normal","ProbeID_clean","Gene_Name","ENTREZ_ID"
"8309","11740751_a_at","ZNF688",-31.9554996428571,106.846099392857,-4.16959458062014,0.000289689575259465,0.00227536236532923,0.392419122514735,31.9554996428571,"11740751","zinc finger protein 688","146542"
"8310","11740752_a_at","FOLR2",-101.426950785714,108.229160892857,-5.05419531439003,2.74942266831461e-05,0.000368142403636216,2.44830546342493,101.426950785714,"11740752","folate receptor 2 (fetal)","2350"
"8311","11740754_a_at","LAIR2",4.88233607142857,19.0785111071429,3.50895945403521,0.00162238278404277,0.00869077080769899,-1.11372805733024,-4.88233607142857,"11740754","leukocyte-associated immunoglobulin-like receptor 2","3904"
"8312","11740756_at","SIM2",12.1338415285714,14.7926410571429,6.64513893591626,4.27393876247256e-07,1.67018358522415e-05,6.01568887294273,-12.1338415285714,"11740756_at","single-minded family bHLH transcription factor 2","6493"
"8313","11740757_s_at","SIM2",55.1758542857143,34.880264,7.66690580930276,3.36843162071992e-08,2.5676493812571e-06,8.12189162046795,-55.1758542857143,"11740757","single-minded family bHLH transcription factor 2","6493"
"8314","11740759_a_at","VPS13D",-5.58752399999999,28.7810726428571,-3.43088783496783,0.00198012399966927,0.0101524003491451,-1.28733804897262,5.58752399999999,"11740759","vacuolar protein sorting 13 homolog D (S. cerevisiae)","55187"
"8315","11740766_a_at","NRXN1",-6.88791135714285,15.0923863928571,-8.49074919310842,4.78275830424734e-09,6.54416472128248e-07,9.69306226043125,6.88791135714285,"11740766","neurexin 1","9378"
"8316","11740767_at","CCDC73",2.34094625,10.8229179107143,3.47933486713492,0.00175004901305207,0.00920298850204484,-1.17974821366789,-2.34094625,"11740767_at","coiled-coil domain containing 73","493860"
"8317","11740773_s_at","LIN54",-9.07551,24.9714452857143,-4.0968812332776,0.000351030788670291,0.0026443748370244,0.224316762403665,9.07551,"11740773","lin-54 DREAM MuvB core complex component","132660"
"8318","11740777_a_at","FAM129C",-5.99594021428571,14.86518425,-3.01805705514323,0.00555436783195858,0.0228218455565154,-2.18156694209764,5.99594021428571,"11740777","family with sequence similarity 129, member C","199786"
"8319","11740781_a_at","ILF3",26.6596068571429,58.7823157857143,3.80014960013154,0.000764516212624634,0.00483215333622441,-0.456707088615121,-26.6596068571429,"11740781","interleukin enhancer binding factor 3","3609"
"8320","11740785_x_at","RGPD4",-70.7327764285714,242.038175357143,-3.3169302523896,0.00264275855272145,0.0127293085043078,-1.5384333014564,70.7327764285714,"11740785","RANBP2-like and GRIP domain containing 4","285190"
"8321","11740797_x_at","POLR1C",113.479990357143,160.399138392857,7.00716136718649,1.71251085023997e-07,8.27685650172242e-06,6.78114349095298,-113.479990357143,"11740797","polymerase (RNA) I polypeptide C","9533"
"8322","11740805_a_at","RPUSD4",101.581511785714,161.525937678571,6.96199129211906,1.91792535514296e-07,9.04832119553837e-06,6.68675333650241,-101.581511785714,"11740805","RNA pseudouridylate synthase domain containing 4","84881"
"8323","11740806_a_at","CEP85L",-3.13706121428571,7.55571772142857,-3.99428778387705,0.0004599242837972,0.00326313702932529,-0.0121504595801714,3.13706121428571,"11740806","centrosomal protein 85kDa-like","387119"
"8324","11740811_at","TPSG1",-48.817194,107.181718214286,-4.16636852430503,0.000292171289298489,0.00229076203728554,0.384953159561275,48.817194,"11740811_at","tryptase gamma 1","25823"
"8325","11740816_a_at","IL5RA",1.00638275714286,9.25230876428571,2.63609057905167,0.0138274726352419,0.0467014024490785,-2.96245200407347,-1.00638275714286,"11740816","interleukin 5 receptor, alpha","3568"
"8326","11740836_x_at","NUGGC",-1.45159823571429,7.09576670357143,-3.34832192655646,0.0024414163202469,0.0119636665812099,-1.46955453261878,1.45159823571429,"11740836","nuclear GTPase, germinal center associated","389643"
"8327","11740840_a_at","ABL2",25.5448732142857,97.2285780357143,3.12347741214578,0.00428519332012432,0.0185721789986436,-1.95751464416959,-25.5448732142857,"11740840","ABL proto-oncogene 2, non-receptor tyrosine kinase","27"
"8328","11740842_at","CCSER1",1.35113373571429,8.83228531785714,3.63028681572079,0.00118772453663019,0.00681785630294575,-0.84164852062736,-1.35113373571429,"11740842_at","coiled-coil serine rich protein 1","401145"
"8329","11740848_a_at","SLC30A10",-28.0131561428571,34.5498695714286,-5.25048443169096,1.630398780891e-05,0.000247393136647123,2.90193314064808,28.0131561428571,"11740848","solute carrier family 30, member 10","55532"
"8330","11740857_x_at","AGO3",14.2163315714286,48.5601601428571,3.90559614513278,0.000580431738634239,0.00391993789032516,-0.215772209393585,-14.2163315714286,"11740857","argonaute RISC catalytic component 3","192669"
"8331","11740865_at","CLEC9A",-2.21809212857143,10.5069309357143,-3.14011589065235,0.00411218023519756,0.0179499065674782,-1.92185919178468,2.21809212857143,"11740865_at","C-type lectin domain family 9, member A","283420"
"8332","11740871_a_at","MS4A7",-134.8213415,134.370147607143,-4.95558419493475,3.57615339122892e-05,0.000449819446803546,2.21962561676873,134.8213415,"11740871","membrane-spanning 4-domains, subfamily A, member 7","58475"
"8333","11740872_a_at","MS4A7",-31.3127662142857,36.9142278928571,-6.69295986045637,3.78434103323587e-07,1.50384171630479e-05,6.11795546570809,31.3127662142857,"11740872","membrane-spanning 4-domains, subfamily A, member 7","58475"
"8334","11740873_x_at","MS4A7",-30.9358957857143,30.8259236785714,-6.12393489385566,1.63484905831238e-06,4.45904854971508e-05,4.87968781038629,30.9358957857143,"11740873","membrane-spanning 4-domains, subfamily A, member 7","58475"
"8335","11740874_a_at","FES",-8.68128714285715,56.5633387857143,-3.15217288190505,0.00399101243781133,0.0175559764329585,-1.89597359994805,8.68128714285715,"11740874","FES proto-oncogene, tyrosine kinase","2242"
"8336","11740885_a_at","OSBPL3",41.4143078571429,71.4835756428571,3.65758419266195,0.00110686860101678,0.0064428204745727,-0.780083851873704,-41.4143078571429,"11740885","oxysterol binding protein-like 3","26031"
"8337","11740886_a_at","SMARCA4",113.969433571429,309.427888928571,5.72013346726271,4.70316567935101e-06,9.72020371261687e-05,3.97522076092931,-113.969433571429,"11740886","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4","6597"
"8338","11740887_a_at","PROSER1",236.001232142857,331.326998214286,4.36445536148282,0.000172817846652607,0.00152516132746183,0.844444465742919,-236.001232142857,"11740887","proline and serine rich 1","80209"
"8339","11740890_a_at","ADAM28",-22.9796796071429,43.5660479107143,-2.86070018297684,0.00813314457582125,0.0308103900853356,-2.50953999532449,22.9796796071429,"11740890","ADAM metallopeptidase domain 28","10863"
"8340","11740894_x_at","SPANXN2",1.18339807142857,9.51255367857143,3.3171342417994,0.00264139984462901,0.0127250022133589,-1.5379864528626,-1.18339807142857,"11740894","SPANX family, member N2","494119"
"8341","11740895_a_at","MIR22HG",-241.342658857143,236.917632714286,-7.64575271845931,3.54569271331766e-08,2.68207490925461e-06,8.0800273552859,241.342658857143,"11740895","MIR22 host gene","84981"
"8342","11740896_s_at","MIR22HG",-457.511504357143,444.942885678571,-8.0150851383065,1.46024672669417e-08,1.43969834461195e-06,8.80006483460731,457.511504357143,"11740896","MIR22 host gene","84981"
"8343","11740904_a_at","TMEM236",-2.27499414285714,10.9242937142857,-3.1705634597619,0.00381276632744489,0.016962225771786,-1.85641352591282,2.27499414285714,"11740904","transmembrane protein 236","653567"
"8344","11740906_a_at","CCDC129",-1.46826942142857,9.93493071785714,-2.84319117769911,0.00848175604089286,0.0318329167192885,-2.54551790615953,1.46826942142857,"11740906","coiled-coil domain containing 129","223075"
"8345","11740912_a_at","BANK1",-2.97426139285714,11.9660195892857,-4.34274489681739,0.000183076857936157,0.00159884748899513,0.793995588092028,2.97426139285714,"11740912","B-cell scaffold protein with ankyrin repeats 1","55024"
"8346","11740913_a_at","SKOR1",1.88152042857143,20.2082705714286,2.73158500486126,0.0110575156027393,0.0391671554820587,-2.77224035600232,-1.88152042857143,"11740913","SKI family transcriptional corepressor 1","390598"
"8347","11740923_a_at","IMPDH2",1136.26946428571,2012.59658214286,5.40888683525972,1.07056825475801e-05,0.000181036353795864,3.26607913663379,-1136.26946428571,"11740923","IMP (inosine 5'-monophosphate) dehydrogenase 2","3615"
"8348","11740924_x_at","IMPDH2",928.614727142857,1585.20315071429,5.48226113707554,8.8140424341808e-06,0.00015660777914977,3.43406827496616,-928.614727142857,"11740924","IMP (inosine 5'-monophosphate) dehydrogenase 2","3615"
"8349","11740934_a_at","NUSAP1",82.2064917142857,149.093195571429,5.46400791457819,9.2505844167425e-06,0.000162263003290126,3.39232151577724,-82.2064917142857,"11740934","nucleolar and spindle associated protein 1","51203"
"8350","11740937_x_at","LIAS",-9.34951971428571,47.8285608571429,-3.15067782089944,0.00400584911053633,0.0176102631554772,-1.89918557577304,9.34951971428571,"11740937","lipoic acid synthetase","11019"
"8351","11740938_a_at","TGIF1",150.638476428571,251.087645357143,5.59850090107114,6.48155426482621e-06,0.000123612499193471,3.69920249873532,-150.638476428571,"11740938","TGFB-induced factor homeobox 1","7050"
"8352","11740949_a_at","KCNJ14",9.052594,15.691918,4.78717277590832,5.60429006176863e-05,0.000637549303549197,1.82822240720699,-9.052594,"11740949","potassium channel, inwardly rectifying subfamily J, member 14","3770"
"8353","11740956_x_at","PLEKHN1",5.60653614285714,44.1117333571429,2.91548674963592,0.00712783035235331,0.0277402442683968,-2.39627869391398,-5.60653614285714,"11740956","pleckstrin homology domain containing, family N member 1","84069"
"8354","11740959_a_at","DMD",-15.0854754285714,39.3693254285714,-3.28955047331338,0.00283137950200369,0.0134244166372599,-1.59832051086925,15.0854754285714,"11740959","dystrophin","1756"
"8355","11740961_a_at","CD33",-11.6284842142857,43.0643489642857,-3.24143176675712,0.00319476355911957,0.014753678571682,-1.70312818517081,11.6284842142857,"11740961","CD33 molecule","945"
"8356","11740972_a_at","MAPRE2",-7.52886028571428,20.7833298571429,-4.21442352816564,0.000257287046638931,0.00207658393279902,0.49623341747155,7.52886028571428,"11740972","microtubule-associated protein, RP/EB family, member 2","10982"
"8357","11740973_s_at","SLC44A2",-87.9618218571428,206.3018305,-4.63168479438003,8.48453368064336e-05,0.0008752997935576,1.46630085842785,87.9618218571428,"11740973","solute carrier family 44 (choline transporter), member 2","57153"
"8358","11740978_s_at","MGAT1",-6.53867335714285,39.5543968214286,-3.98370661287298,0.000472893140820942,0.00333360306705443,-0.0364850379575694,6.53867335714285,"11740978","mannosyl (alpha-1,3-)-glycoprotein beta-1,2-N-acetylglucosaminyltransferase","4245"
"8359","11740983_x_at","MB",-17.2132115,77.20133575,-2.74354384155077,0.0107498551547908,0.0383117379970305,-2.74816855146349,17.2132115,"11740983","myoglobin","4151"
"8360","11740984_s_at","NRDC",58.1126971428572,318.830380714286,3.06844414336415,0.00490848278462788,0.0206819506224255,-2.07488689473286,-58.1126971428572,"11740984","nardilysin convertase","4898"
"8361","11740985_a_at","NRDC",15.9555079285714,69.4523316071429,3.04467110101122,0.00520373444180143,0.0216745478331041,-2.12531478334431,-15.9555079285714,"11740985","nardilysin convertase","4898"
"8362","11740991_a_at","TSPAN4",-37.4605484285714,66.4262642857143,-4.58091862660283,9.71397783217423e-05,0.000973099262130989,1.34809978821551,37.4605484285714,"11740991","tetraspanin 4","7106"
"8363","11740999_a_at","GAP43",-24.3269801428571,20.4929428571429,-3.66884897772425,0.00107509131536945,0.00629968245605983,-0.754642997793919,24.3269801428571,"11740999","growth associated protein 43","2596"
"8364","11741000_x_at","GAP43",-37.2974808214286,33.865665375,-3.76285427720697,0.000842462648537246,0.00519908077517457,-0.541584480174247,37.2974808214286,"11741000","growth associated protein 43","2596"
"8365","11741007_s_at","PARG",3.3525865,18.6187146071429,2.94373442854153,0.00665669541497545,0.026285671918036,-2.33748669474125,-3.3525865,"11741007","poly (ADP-ribose) glycohydrolase","8505"
"8366","11741010_a_at","MFN2",-151.256037857143,480.631173928571,-6.03323665282066,2.07032484531287e-06,5.35973248082961e-05,4.67824522432172,151.256037857143,"11741010","mitofusin 2","9927"
"8367","11741013_a_at","LRRN3",-3.79022656428571,9.29960316785714,-3.88624115463134,0.000610597583291439,0.00407190667894459,-0.260095915145171,3.79022656428571,"11741013","leucine rich repeat neuronal 3","54674"
"8368","11741015_a_at","CDCA8",85.1602265714286,115.077869785714,5.4290106367204,1.014947308435e-05,0.000173832601595517,3.31219822568254,-85.1602265714286,"11741015","cell division cycle associated 8","55143"
"8369","11741019_a_at","MAPK10",-5.96050257142857,22.8132759285714,-5.8494355177645,3.34826423350055e-06,7.5553911289977e-05,4.26691863335001,5.96050257142857,"11741019","mitogen-activated protein kinase 10","5602"
"8370","11741020_a_at","PLA2G16",3.57868567857143,16.8873141964286,3.60130175461378,0.00127988526244404,0.00722100885647324,-0.906884173778275,-3.57868567857143,"11741020","phospholipase A2, group XVI","11145"
"8371","11741029_x_at","CSTF1",36.8203675714286,105.139675142857,4.29038398152103,0.000210372820460819,0.00177842982486089,0.672400889052528,-36.8203675714286,"11741029","cleavage stimulation factor, 3' pre-RNA, subunit 1","1477"
"8372","11741030_a_at","PTCD2",3.51810722857143,11.0861852428571,3.33557066193974,0.00252134697725675,0.0122616849405924,-1.49756047375893,-3.51810722857143,"11741030","pentatricopeptide repeat domain 2","79810"
"8373","11741032_a_at","HMMR",48.8978289285714,73.99409675,3.6872774098021,0.001025017365355,0.00606646690171463,-0.712980428757044,-48.8978289285714,"11741032","hyaluronan-mediated motility receptor (RHAMM)","3161"
"8374","11741035_a_at","RPS6KA1",-100.000937142857,334.313061428571,-3.10463065415291,0.00448958989723536,0.0192569722971466,-1.99780815195573,100.000937142857,"11741035","ribosomal protein S6 kinase, 90kDa, polypeptide 1","6195"
"8375","11741037_a_at","GPR89A /// GPR89B",13.4499164285714,39.9409386428571,2.83258131144257,0.00869982261653301,0.0324935907859091,-2.56726664718741,-13.4499164285714,"11741037","G protein-coupled receptor 89A /// G protein-coupled receptor 89B","51463 /// 653519"
"8376","11741038_s_at","GPR89A /// GPR89B",10.0559225714286,26.2060897857143,3.97787478809015,0.000480194215030853,0.00337351632078637,-0.0498924239424543,-10.0559225714286,"11741038","G protein-coupled receptor 89A /// G protein-coupled receptor 89B","51463 /// 653519"
"8377","11741039_a_at","DAP3",156.134200714286,336.610421785714,7.18215793733359,1.10670758956013e-07,6.12845531236803e-06,7.14374126011659,-156.134200714286,"11741039","death associated protein 3","7818"
"8378","11741040_x_at","DAP3",214.99212,455.866344285714,7.7077541063462,3.05131392820416e-08,2.37728156914266e-06,8.20252084840526,-214.99212,"11741040","death associated protein 3","7818"
"8379","11741041_x_at","DPP7",65.6331779285714,171.599728892857,2.74614292759358,0.010684061612341,0.0381458715290471,-2.74292966690922,-65.6331779285714,"11741041","dipeptidyl-peptidase 7","29952"
"8380","11741044_a_at","PLS1",-304.046572857143,476.268137142857,-4.12465499674499,0.000326217511104669,0.00249860659963019,0.288480641219784,304.046572857143,"11741044","plastin 1","5357"
"8381","11741045_s_at","DGKZ",3.6717125,27.8304305357143,2.98420835317021,0.00603292360425932,0.0243381461476959,-2.2527946722217,-3.6717125,"11741045","diacylglycerol kinase, zeta","8525"
"8382","11741046_s_at","SETD3",-73.2150157142857,494.440100714286,-2.85255014509937,0.00829369556358241,0.031277072252493,-2.52630027813995,73.2150157142857,"11741046","SET domain containing 3","84193"
"8383","11741047_a_at","VAV1",-13.2810102142857,43.92283675,-4.78254477124984,5.67391254504907e-05,0.000643099839749194,1.81745531734754,13.2810102142857,"11741047","vav 1 guanine nucleotide exchange factor","7409"
"8384","11741049_s_at","TMEM100",-103.245561285714,72.003471,-4.65363410761671,8.00223763874468e-05,0.000836551382361468,1.51740555238712,103.245561285714,"11741049","transmembrane protein 100","55273"
"8385","11741051_x_at","IMPDH1",3.9340795,22.7461504642857,3.43570079197255,0.00195601509565538,0.0100465182125296,-1.27667108158588,-3.9340795,"11741051","IMP (inosine 5'-monophosphate) dehydrogenase 1","3614"
"8386","11741057_a_at","ENOX2",5.12834883571429,16.010056725,3.69024846448521,0.00101716065268289,0.00602935922708163,-0.70625860761393,-5.12834883571429,"11741057","ecto-NOX disulfide-thiol exchanger 2","10495"
"8387","11741060_a_at","HVCN1",-25.0036978571429,58.2782527857143,-5.03603511696956,2.88577022868405e-05,0.000382562051652841,2.40622617745521,25.0036978571429,"11741060","hydrogen voltage gated channel 1","84329"
"8388","11741063_a_at","LOC101928143 /// NUMB",-115.500715,290.364760357143,-7.59708535301427,3.99062194810888e-08,2.93765679771741e-06,7.98342279025224,115.500715,"11741063","uncharacterized LOC101928143 /// numb homolog (Drosophila)","8650 /// 101928143"
"8389","11741065_a_at","EPHX1",-3.83198542857143,21.7304319285714,-2.89610485678601,0.00746920761666203,0.0287875710225516,-2.43646425113377,3.83198542857143,"11741065","epoxide hydrolase 1, microsomal (xenobiotic)","2052"
"8390","11741069_a_at","C1orf174",7.57845114285715,43.5006596428571,3.30664691406058,0.00271213374166042,0.0129925173280299,-1.56094673777595,-7.57845114285715,"11741069","chromosome 1 open reading frame 174","339448"
"8391","11741070_a_at","ZNF146",239.167104285714,576.955758571429,6.4023806788081,7.95630839876267e-07,2.61826684448289e-05,5.4913347613244,-239.167104285714,"11741070","zinc finger protein 146","7705"
"8392","11741077_x_at","ABR",-195.897756428571,666.920863214286,-3.25274606996335,0.00310548215616529,0.0144263416819133,-1.67853606877379,195.897756428571,"11741077","active BCR-related","29"
"8393","11741086_x_at","APLP2",-606.130578571428,2019.85448928571,-4.38739556694027,0.000162597455233491,0.00145603721922739,0.897768752863484,606.130578571428,"11741086","amyloid beta (A4) precursor-like protein 2","334"
"8394","11741087_a_at","RTKN",74.2952736428571,119.277218892857,7.02296182833966,1.64607121497564e-07,8.05026610531896e-06,6.81408447533348,-74.2952736428571,"11741087","rhotekin","6242"
"8395","11741089_x_at","CD79A",-16.1942177142857,26.1750002142857,-4.12031675556265,0.000329975892202393,0.00251957940877063,0.278454493840255,16.1942177142857,"11741089","CD79a molecule, immunoglobulin-associated alpha","973"
"8396","11741091_a_at","ARNTL",-19.7953069285714,59.5062309642857,-3.2701230544228,0.00297302257254243,0.0139366975816246,-1.64070424446115,19.7953069285714,"11741091","aryl hydrocarbon receptor nuclear translocator-like","406"
"8397","11741092_a_at","GPD2",-106.431829285714,379.3024375,-3.55359817427843,0.00144694594151131,0.0079380623321044,-1.01393222172307,106.431829285714,"11741092","glycerol-3-phosphate dehydrogenase 2","2820"
"8398","11741101_a_at","ZNF655",-6.05145825714285,17.5832893,-2.70364297704536,0.011808876714829,0.0412780033493014,-2.82826981257452,6.05145825714285,"11741101","zinc finger protein 655","79027"
"8399","11741103_a_at","ANXA11",-418.060121428571,2632.027575,-2.65998586492912,0.0130791864421678,0.0447260629136736,-2.91519725836155,418.060121428571,"11741103","annexin A11","311"
"8400","11741104_s_at","CPEB1",-10.1760780714286,25.7786651785714,-3.57896531070711,0.00135562702271139,0.00753812864874808,-0.957057799793447,10.1760780714286,"11741104","cytoplasmic polyadenylation element binding protein 1","64506"
"8401","11741107_a_at","MRPS14",106.703191428571,517.666864285714,2.93915598758551,0.0067309956974963,0.0265005234302026,-2.34703370123574,-106.703191428571,"11741107","mitochondrial ribosomal protein S14","63931"
"8402","11741113_a_at","PDCD4",-429.062311071429,390.589195892857,-10.2860987099959,9.25381647015439e-11,5.71365330679095e-08,12.7198070449168,429.062311071429,"11741113","programmed cell death 4 (neoplastic transformation inhibitor)","27250"
"8403","11741114_x_at","PDCD4",-508.482540714286,467.255468214286,-9.51890299747649,4.74507794534582e-10,1.43141807941147e-07,11.4916623315392,508.482540714286,"11741114","programmed cell death 4 (neoplastic transformation inhibitor)","27250"
"8404","11741119_a_at","ANKEF1",54.7168509285714,83.7832865357143,4.30780949243479,0.00020086809475518,0.0017165881557841,0.712854174257908,-54.7168509285714,"11741119","ankyrin repeat and EF-hand domain containing 1","63926"
"8405","11741123_x_at","ADK",12.9499392857143,31.3148063571429,2.6456273643019,0.0135241580825818,0.0459205484465249,-2.94362014809352,-12.9499392857143,"11741123","adenosine kinase","132"
"8406","11741126_s_at","SLFN11",-40.1037548571428,87.1181286428571,-3.64174450763363,0.00115310764573945,0.00665783193001754,-0.815822410892289,40.1037548571428,"11741126","schlafen family member 11","91607"
"8407","11741127_s_at","CANX",769.197642857143,3893.15222857143,2.78837661462069,0.00966660336639863,0.0352437166580499,-2.65744459574488,-769.197642857143,"11741127","calnexin","821"
"8408","11741128_a_at","CAPN2",-139.340244214286,214.822472892857,-10.1039785840832,1.35490927896863e-10,6.97061458361237e-08,12.4368127993875,139.340244214286,"11741128","calpain 2, (m/II) large subunit","824"
"8409","11741129_s_at","CAPN2",-1701.75732142857,3209.63630357143,-7.80829651453084,2.39437820028734e-08,1.99334803315136e-06,8.39977435416513,1701.75732142857,"11741129","calpain 2, (m/II) large subunit","824"
"8410","11741130_a_at","NLGN4X",-3.6810845,27.5681813214286,-2.68859993977383,0.0122329405307702,0.0424181184638395,-2.85830800664148,3.6810845,"11741130","neuroligin 4, X-linked","57502"
"8411","11741131_a_at","NLGN4X",-40.3896827142857,40.0225556428571,-8.28815972358041,7.66567104332452e-09,9.10206300925516e-07,9.3174666561578,40.3896827142857,"11741131","neuroligin 4, X-linked","57502"
"8412","11741133_s_at","HNRNPF",60.7435157142857,206.483404285714,2.70012897903426,0.0119066855016671,0.0415578338829769,-2.83529458641123,-60.7435157142857,"11741133","heterogeneous nuclear ribonucleoprotein F","3185"
"8413","11741140_s_at","NEDD4L",-294.173075,364.484800357143,-5.92813467178591,2.724433368612e-06,6.46987433858605e-05,4.44353230464816,294.173075,"11741140","neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase","23327"
"8414","11741141_x_at","NEDD4L",-35.8554623571428,53.7264633214286,-5.64665993771473,5.70791770559848e-06,0.000112417302658707,3.80866891839256,35.8554623571428,"11741141","neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase","23327"
"8415","11741143_x_at","NOX4",2.68978523571429,7.87693324642857,3.07800568057085,0.00479430421676025,0.0203065217618652,-2.05455752000791,-2.68978523571429,"11741143","NADPH oxidase 4","50507"
"8416","11741147_a_at","ZNF207",81.6835778571429,362.684258214286,3.95439864376395,0.000510724308550049,0.0035386768439935,-0.103829949943624,-81.6835778571429,"11741147","zinc finger protein 207","7756"
"8417","11741148_a_at","PRDX2",83.7132092857143,332.276290357143,3.69361551882293,0.00100832789069444,0.00598562145906166,-0.698639225704496,-83.7132092857143,"11741148","peroxiredoxin 2","7001"
"8418","11741149_x_at","SLC3A2",144.872308571429,244.195142142857,4.30326862060527,0.00020330308455583,0.00173200342560111,0.702311245532242,-144.872308571429,"11741149","solute carrier family 3 (amino acid transporter heavy chain), member 2","6520"
"8419","11741154_s_at","LIMS1",153.793293571429,483.813656071429,3.11151329956213,0.00441388740051259,0.0190098498690661,-1.98310506390221,-153.793293571429,"11741154","LIM and senescent cell antigen-like domains 1","3987"
"8420","11741155_x_at","LIMS1",73.043695,201.352864642857,4.2586354289757,0.000228850199366384,0.0018966536237756,0.598733309396569,-73.043695,"11741155","LIM and senescent cell antigen-like domains 1","3987"
"8421","11741177_s_at","KIR2DL4",-2.33239712142857,9.20890725357143,-3.4909811375439,0.00169873639358234,0.00900601955146503,-1.15381422830775,2.33239712142857,"11741177","killer cell immunoglobulin-like receptor, two domains, long cytoplasmic tail, 4","3805"
"8422","11741188_a_at","SLC30A6",1.93328864285714,13.1617375,3.18595730223931,0.00366946365409509,0.0164536271962625,-1.82322950427565,-1.93328864285714,"11741188","solute carrier family 30 (zinc transporter), member 6","55676"
"8423","11741190_a_at","P2RY10",-6.12262846428571,17.0391764107143,-3.05859868056328,0.00502876460075326,0.0210969787204185,-2.09579173593925,6.12262846428571,"11741190","purinergic receptor P2Y, G-protein coupled, 10","27334"
"8424","11741191_a_at","BCAP31",261.763268571429,787.730653571429,3.00663494526585,0.00571166058583516,0.0233066893545913,-2.20564239709423,-261.763268571429,"11741191","B-cell receptor-associated protein 31","10134"
"8425","11741192_a_at","RBKS",-80.9594178571429,118.075012214286,-3.18059610838944,0.00371877437199705,0.0166309515712806,-1.83479366341502,80.9594178571429,"11741192","ribokinase","64080"
"8426","11741196_at","SIGLEC14",-2.95314435714285,20.1623073928571,-3.81045283582915,0.000744259003456165,0.00473684750363578,-0.433226092450392,2.95314435714285,"11741196_at","sialic acid binding Ig-like lectin 14","100049587"
"8427","11741197_s_at","KIF5C",-39.4047115714286,35.414362,-5.41905328292602,1.04209524742265e-05,0.000177131089973992,3.28938253963173,39.4047115714286,"11741197","kinesin family member 5C","3800"
"8428","11741198_x_at","ZNF138",1.60787417857143,7.81805368214286,2.60557027704536,0.0148413395096635,0.0494728009906755,-3.02246721946997,-1.60787417857143,"11741198","zinc finger protein 138","7697"
"8429","11741201_a_at","NAT10",118.951990714286,175.477005,5.20947484975186,1.81829130151271e-05,0.000268320612015902,2.80735812311373,-118.951990714286,"11741201","N-acetyltransferase 10 (GCN5-related)","55226"
"8430","11741204_a_at","PTPDC1",3.97647335714286,15.577068,2.69042239412753,0.012180816707376,0.0422823892237467,-2.85467364480465,-3.97647335714286,"11741204","protein tyrosine phosphatase domain containing 1","138639"
"8431","11741207_a_at","ZNF207",225.525455714286,936.016314285714,4.71820202107385,6.73636373467121e-05,0.000733883296590393,1.66771995648513,-225.525455714286,"11741207","zinc finger protein 207","7756"
"8432","11741208_a_at","CDK2",35.0296134285714,77.5875345714286,7.55480782480022,4.42329843482838e-08,3.1849683117835e-06,7.89917844671343,-35.0296134285714,"11741208","cyclin-dependent kinase 2","1017"
"8433","11741210_a_at","HSPA8",976.426933571429,1810.70694035714,6.04115206859039,2.02803367812827e-06,5.29062723509081e-05,4.69586690072665,-976.426933571429,"11741210","heat shock 70kDa protein 8","3312"
"8434","11741211_x_at","HSPA8",816.552274285714,1531.81644142857,5.85509084857441,3.29896696989036e-06,7.47147665769187e-05,4.27963406842863,-816.552274285714,"11741211","heat shock 70kDa protein 8","3312"
"8435","11741212_a_at","GPN1",23.5356353571429,81.58265275,4.95572112959312,3.57484768628403e-05,0.000449769743922567,2.21994346709809,-23.5356353571429,"11741212","GPN-loop GTPase 1","11321"
"8436","11741216_x_at","APP",-835.381771428571,2423.01539285714,-3.52691969882748,0.00154944084344387,0.00837176005927696,-1.07362034393755,835.381771428571,"11741216","amyloid beta (A4) precursor protein","351"
"8437","11741219_x_at","EDARADD",3.24251771428572,27.2659379285714,4.59087769554033,9.45954088505585e-05,0.000953190579390726,1.37128757922454,-3.24251771428572,"11741219","EDAR-associated death domain","128178"
"8438","11741220_x_at","MYOT",-2.28659182857143,7.85355027857143,-5.26258258731431,1.57879150065258e-05,0.000241437790014657,2.92981138353002,2.28659182857143,"11741220","myotilin","9499"
"8439","11741224_s_at","EIF5",-136.207910714286,462.357654642857,-3.55215811631448,0.00145230584357681,0.00796012507140219,-1.01715742644969,136.207910714286,"11741224","eukaryotic translation initiation factor 5","1983"
"8440","11741227_a_at","NR3C1",-68.1705503571429,67.9261990357143,-9.44405120784331,5.58808156847351e-10,1.59570119826319e-07,11.3667095047022,68.1705503571429,"11741227","nuclear receptor subfamily 3, group C, member 1 (glucocorticoid receptor)","2908"
"8441","11741228_a_at","PHACTR4",-49.7707378571428,289.810916071429,-3.60503719516098,0.00126762779746635,0.00716576734445528,-0.898484944817691,49.7707378571428,"11741228","phosphatase and actin regulator 4","65979"
"8442","11741235_a_at","JKAMP",-25.3591297857143,94.4864209642857,-2.99798540257834,0.00583358675694367,0.0237160508526117,-2.22384688407959,25.3591297857143,"11741235","JNK1/MAPK8-associated membrane protein","51528"
